,agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
156,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,200,2020.00000000000,R2,power,0.20899333333,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
157,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,201,2020.00000000000,R2,power,0.40000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
158,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,202,2022.00000000000,R2,power,0.04500000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
159,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,203,2022.00000000000,R2,power,0.05540444444,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
160,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,204,2024.00000000000,R2,power,0.24582675556,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
161,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,205,2026.00000000000,R2,power,0.10316353939,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
162,A1,6.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,206,2028.00000000000,R2,power,0.11522081616,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
163,A1,7.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,207,2030.00000000000,R2,power,0.12449564444,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
164,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,222,2022.00000000000,R2,power,4.12515000000,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2032.00000000000
165,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,224,2024.00000000000,R2,power,22.53493868178,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2032.00000000000
166,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,225,2026.00000000000,R2,power,9.45700165624,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2032.00000000000
167,A1,6.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,226,2028.00000000000,R2,power,10.56229221754,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2032.00000000000
168,A1,7.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,227,2030.00000000000,R2,power,11.41251572622,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2032.00000000000
169,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,250,2020.00000000000,R2,power,0.13936139680,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
170,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,251,2020.00000000000,R2,power,0.26672888474,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
171,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,252,2022.00000000000,R2,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
172,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,253,2022.00000000000,R2,power,0.03694491419,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
173,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,254,2024.00000000000,R2,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
174,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,255,2026.00000000000,R2,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
175,A1,6.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,256,2028.00000000000,R2,power,0.07683179948,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
176,A1,7.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,257,2030.00000000000,R2,power,0.08301646099,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
177,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,272,2022.00000000000,R2,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2032.00000000000
178,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,274,2024.00000000000,R2,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2032.00000000000
179,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,275,2026.00000000000,R2,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2032.00000000000
180,A1,6.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,276,2028.00000000000,R2,power,7.04317105873,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2032.00000000000
181,A1,7.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,277,2030.00000000000,R2,power,7.61011897936,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2032.00000000000
182,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,300,2020.00000000000,R2,power,0.13936139680,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
183,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,301,2020.00000000000,R2,power,0.26672888474,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
184,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,302,2022.00000000000,R2,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
185,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,303,2022.00000000000,R2,power,0.03694491419,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
186,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,304,2024.00000000000,R2,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
187,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,305,2026.00000000000,R2,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
188,A1,6.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,306,2028.00000000000,R2,power,0.07683179948,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
189,A1,7.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,307,2030.00000000000,R2,power,0.08301646099,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
190,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,322,2022.00000000000,R2,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2032.00000000000
191,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,324,2024.00000000000,R2,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2032.00000000000
192,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,325,2026.00000000000,R2,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2032.00000000000
193,A1,6.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,326,2028.00000000000,R2,power,7.04317105873,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2032.00000000000
194,A1,7.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,327,2030.00000000000,R2,power,7.61011897936,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2032.00000000000
195,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,350,2020.00000000000,R2,power,0.13936139680,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
196,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,351,2020.00000000000,R2,power,0.26672888474,windturbine,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
197,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,352,2022.00000000000,R2,power,0.03000699953,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
198,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,353,2022.00000000000,R2,power,0.03694491419,windturbine,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
199,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,354,2024.00000000000,R2,power,0.16392274087,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
200,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,355,2026.00000000000,R2,power,0.06879173952,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
201,A1,6.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,356,2028.00000000000,R2,power,0.07683179948,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
202,A1,7.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R2,357,2030.00000000000,R2,power,0.08301646099,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
203,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,372,2022.00000000000,R2,power,2.75074164722,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2032.00000000000
204,A1,4.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,374,2024.00000000000,R2,power,15.02679765574,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2032.00000000000
205,A1,5.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,375,2026.00000000000,R2,power,6.30613876191,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2032.00000000000
206,A1,6.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,376,2028.00000000000,R2,power,7.04317105873,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2032.00000000000
207,A1,7.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R2,377,2030.00000000000,R2,power,7.61011897936,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2032.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,0,2024.00000000000,R1,gas,0.11728242467,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,1,2026.00000000000,R1,gas,0.06815468616,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
2,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,2,2028.00000000000,R1,gas,0.06321350949,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
3,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,3,2030.00000000000,R1,gas,0.34053136311,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
4,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,5,2024.00000000000,R1,gas,0.17592363701,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
5,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,6,2026.00000000000,R1,gas,0.10223202923,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
6,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,7,2028.00000000000,R1,gas,0.09482026423,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
7,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,8,2030.00000000000,R1,gas,0.51079704466,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
8,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,10,2024.00000000000,R1,gas,0.11728242467,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
9,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,11,2026.00000000000,R1,gas,0.06815468616,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
10,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,12,2028.00000000000,R1,gas,0.06321350949,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
11,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,13,2030.00000000000,R1,gas,0.34053136311,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
12,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,15,2024.00000000000,R1,gas,0.17592363701,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
13,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,16,2026.00000000000,R1,gas,0.10223202923,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
14,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,17,2028.00000000000,R1,gas,0.09482026423,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
15,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,18,2030.00000000000,R1,gas,0.51079704466,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
16,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,20,2024.00000000000,R1,gas,0.35201153511,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
17,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,21,2026.00000000000,R1,gas,0.20455951321,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
18,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,22,2028.00000000000,R1,gas,0.18972906279,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
19,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,23,2030.00000000000,R1,gas,1.02207102400,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
20,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,25,2024.00000000000,R1,gas,0.23472911044,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
21,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,26,2026.00000000000,R1,gas,0.13640482706,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
22,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,27,2028.00000000000,R1,gas,0.12651555330,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
23,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,28,2030.00000000000,R1,gas,0.68153966089,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
24,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,30,2024.00000000000,R1,gas,0.23472911044,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
25,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,31,2026.00000000000,R1,gas,0.13640482706,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
26,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,32,2028.00000000000,R1,gas,0.12651555330,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
27,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,33,2030.00000000000,R1,gas,0.68153966089,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
28,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,35,2024.00000000000,R1,gas,0.23472911044,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
29,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,36,2026.00000000000,R1,gas,0.13640482706,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
30,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,37,2028.00000000000,R1,gas,0.12651555330,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
31,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,38,2030.00000000000,R1,gas,0.68153966089,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
32,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,0,2024.00000000000,R2,gas,0.11728242467,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
33,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,1,2026.00000000000,R2,gas,0.06815468616,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
34,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,2,2028.00000000000,R2,gas,0.06321350949,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
35,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,3,2030.00000000000,R2,gas,0.34053136311,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2032.00000000000
36,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,5,2024.00000000000,R2,gas,0.17592363701,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
37,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,6,2026.00000000000,R2,gas,0.10223202923,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
38,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,7,2028.00000000000,R2,gas,0.09482026423,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
39,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,8,2030.00000000000,R2,gas,0.51079704466,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2032.00000000000
40,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,10,2024.00000000000,R2,gas,0.11728242467,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
41,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,11,2026.00000000000,R2,gas,0.06815468616,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
42,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,12,2028.00000000000,R2,gas,0.06321350949,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
43,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,13,2030.00000000000,R2,gas,0.34053136311,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2032.00000000000
44,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,15,2024.00000000000,R2,gas,0.17592363701,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
45,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,16,2026.00000000000,R2,gas,0.10223202923,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
46,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,17,2028.00000000000,R2,gas,0.09482026423,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
47,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,18,2030.00000000000,R2,gas,0.51079704466,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2032.00000000000
48,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,20,2024.00000000000,R2,gas,0.35201153511,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
49,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,21,2026.00000000000,R2,gas,0.20455951321,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
50,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,22,2028.00000000000,R2,gas,0.18972906279,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
51,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,23,2030.00000000000,R2,gas,1.02207102400,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2032.00000000000
52,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,25,2024.00000000000,R2,gas,0.23472911044,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
53,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,26,2026.00000000000,R2,gas,0.13640482706,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
54,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,27,2028.00000000000,R2,gas,0.12651555330,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
55,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,28,2030.00000000000,R2,gas,0.68153966089,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2032.00000000000
56,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,30,2024.00000000000,R2,gas,0.23472911044,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
57,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,31,2026.00000000000,R2,gas,0.13640482706,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
58,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,32,2028.00000000000,R2,gas,0.12651555330,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
59,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,33,2030.00000000000,R2,gas,0.68153966089,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2032.00000000000
60,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,35,2024.00000000000,R2,gas,0.23472911044,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
61,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,36,2026.00000000000,R2,gas,0.13640482706,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
62,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,37,2028.00000000000,R2,gas,0.12651555330,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
63,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R2,38,2030.00000000000,R2,gas,0.68153966089,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2032.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,16,2024.00000000000,R1,residential,0.10197550350,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2034.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,17,2024.00000000000,R1,residential,0.07354255530,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2034.00000000000
2,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,18,2026.00000000000,R1,residential,0.02380000000,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2034.00000000000
3,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,19,2028.00000000000,R1,residential,0.04760000000,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2034.00000000000
4,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,20,2030.00000000000,R1,residential,0.37188194120,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2034.00000000000
5,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,21,2032.00000000000,R1,residential,0.07140000000,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2034.00000000000
6,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,24,2024.00000000000,R1,residential,6.59883483147,gasboiler,"('all-year', 'all-week', 'night')",MUS$2010/kt,2034.00000000000
