,agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
7,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,28,2035.00000000000,R1,residential,4.74966898165,gasboiler,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2045.00000000000
8,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,40,2035.00000000000,R1,residential,0.04870421127,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
9,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,41,2035.00000000000,R1,residential,0.22238894592,heatpump,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
10,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,42,2040.00000000000,R1,residential,0.76993770218,heatpump,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
11,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,44,2035.00000000000,R1,residential,3.15164951119,gasboiler,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2045.00000000000
12,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,56,2035.00000000000,R1,residential,0.07339930431,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
13,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,57,2035.00000000000,R1,residential,0.33514953822,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
14,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,58,2040.00000000000,R1,residential,1.16032864977,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
15,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,60,2035.00000000000,R1,residential,4.74966898165,gasboiler,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2045.00000000000
16,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,72,2035.00000000000,R1,residential,0.14679860861,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
17,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,73,2035.00000000000,R1,residential,0.67029907645,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
18,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,74,2040.00000000000,R1,residential,2.32065729954,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
19,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,76,2035.00000000000,R1,residential,9.49933796331,gasboiler,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2045.00000000000
20,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,88,2035.00000000000,R1,residential,0.09809439734,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
21,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,89,2035.00000000000,R1,residential,0.44791013052,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
22,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,90,2040.00000000000,R1,residential,1.55071959736,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
23,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,92,2035.00000000000,R1,residential,6.34768845212,gasboiler,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2045.00000000000
24,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,104,2035.00000000000,R1,residential,0.09809439734,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
25,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,105,2035.00000000000,R1,residential,0.44791013052,heatpump,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
26,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,106,2040.00000000000,R1,residential,1.55071959736,heatpump,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
27,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,108,2035.00000000000,R1,residential,6.34768845212,gasboiler,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2045.00000000000
28,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,120,2035.00000000000,R1,residential,0.09809439734,gasboiler,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
29,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,121,2035.00000000000,R1,residential,0.44791013052,heatpump,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
30,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,122,2040.00000000000,R1,residential,1.55071959736,heatpump,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
31,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,124,2035.00000000000,R1,residential,6.34768845212,gasboiler,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2045.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,0,2020.00000000000,R1,power,0.16588785047,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,1,2020.00000000000,R1,power,0.08683042515,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
2,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,2,2025.00000000000,R1,power,0.08094155334,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
3,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,3,2030.00000000000,R1,power,0.01091953632,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
4,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,4,2035.00000000000,R1,power,0.04533879139,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
5,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,5,2040.00000000000,R1,power,0.00701250257,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
6,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,18,2025.00000000000,R1,power,7.41991219462,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2045.00000000000
7,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,40,2020.00000000000,R1,power,0.25000000000,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
8,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,41,2020.00000000000,R1,power,0.13085711960,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
9,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,42,2025.00000000000,R1,power,0.12198234095,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
10,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,43,2030.00000000000,R1,power,0.01645620263,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
11,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,44,2035.00000000000,R1,power,0.06832747434,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
12,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,45,2040.00000000000,R1,power,0.01056813768,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
13,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,58,2025.00000000000,R1,power,11.18212119471,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2045.00000000000
14,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,80,2020.00000000000,R1,power,0.16588785047,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
15,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,81,2020.00000000000,R1,power,0.08683042515,windturbine,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
16,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,82,2025.00000000000,R1,power,0.08094155334,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
17,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,83,2030.00000000000,R1,power,0.01091953632,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
18,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,84,2035.00000000000,R1,power,0.04533879139,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
19,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,85,2040.00000000000,R1,power,0.00701250257,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
20,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,98,2025.00000000000,R1,power,7.41991219462,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2045.00000000000
21,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,120,2020.00000000000,R1,power,0.25000000000,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
22,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,121,2020.00000000000,R1,power,0.13085711960,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
23,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,122,2025.00000000000,R1,power,0.12198234095,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
24,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,123,2030.00000000000,R1,power,0.01645620263,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
25,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,124,2035.00000000000,R1,power,0.06832747434,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
26,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,125,2040.00000000000,R1,power,0.01056813768,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
27,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,138,2025.00000000000,R1,power,11.18212119471,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2045.00000000000
28,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,160,2020.00000000000,R1,power,0.50000000000,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
29,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,161,2020.00000000000,R1,power,0.26171423920,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
30,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,162,2025.00000000000,R1,power,0.24396468190,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
31,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,163,2030.00000000000,R1,power,0.03291240526,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
32,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,164,2035.00000000000,R1,power,0.13665494868,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
33,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,165,2040.00000000000,R1,power,0.02113627536,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
34,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,178,2025.00000000000,R1,power,22.36424238941,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2045.00000000000
35,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,200,2020.00000000000,R1,power,0.33411214953,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
36,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,201,2020.00000000000,R1,power,0.17488381404,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
37,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,202,2025.00000000000,R1,power,0.16302312856,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
38,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,203,2030.00000000000,R1,power,0.02199286894,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
39,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,204,2035.00000000000,R1,power,0.09131615730,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
40,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,205,2040.00000000000,R1,power,0.01412377279,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
41,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,218,2025.00000000000,R1,power,14.94433019480,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2045.00000000000
42,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,240,2020.00000000000,R1,power,0.33411214953,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
43,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,241,2020.00000000000,R1,power,0.17488381404,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
44,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,242,2025.00000000000,R1,power,0.16302312856,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
45,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,243,2030.00000000000,R1,power,0.02199286894,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
46,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,244,2035.00000000000,R1,power,0.09131615730,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
47,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,245,2040.00000000000,R1,power,0.01412377279,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
48,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,258,2025.00000000000,R1,power,14.94433019480,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2045.00000000000
49,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,280,2020.00000000000,R1,power,0.33411214953,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
50,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,281,2020.00000000000,R1,power,0.17488381404,windturbine,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
51,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,282,2025.00000000000,R1,power,0.16302312856,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
52,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,283,2030.00000000000,R1,power,0.02199286894,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
53,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,284,2035.00000000000,R1,power,0.09131615730,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
54,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,285,2040.00000000000,R1,power,0.01412377279,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
55,A1,2.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,298,2025.00000000000,R1,power,14.94433019480,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2045.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,0,2025.00000000000,R1,gas,0.00766523018,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,1,2030.00000000000,R1,gas,0.18400404897,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
2,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,2,2025.00000000000,R1,gas,0.01155182577,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
3,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,3,2030.00000000000,R1,gas,0.27730187661,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
4,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,4,2025.00000000000,R1,gas,0.00766523018,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
5,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,5,2030.00000000000,R1,gas,0.18400404897,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2045.00000000000
6,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,6,2025.00000000000,R1,gas,0.01155182577,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
7,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,7,2030.00000000000,R1,gas,0.27730187661,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
8,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,8,2025.00000000000,R1,gas,0.02310365153,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
9,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,9,2030.00000000000,R1,gas,0.55460375322,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
10,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,10,2025.00000000000,R1,gas,0.01543842135,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
11,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,11,2030.00000000000,R1,gas,0.37059970426,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
12,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,12,2025.00000000000,R1,gas,0.01543842135,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
13,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,13,2030.00000000000,R1,gas,0.37059970426,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2045.00000000000
14,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,14,2025.00000000000,R1,gas,0.01543842135,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
15,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,15,2030.00000000000,R1,gas,0.37059970426,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2045.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,6,2040.00000000000,R1,residential,0.76993770218,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,7,2045.00000000000,R1,residential,0.28855862830,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
2,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,18,2040.00000000000,R1,residential,1.16032864977,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
3,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,19,2045.00000000000,R1,residential,0.43487004547,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
4,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,30,2040.00000000000,R1,residential,0.76993770218,heatpump,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
5,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,31,2045.00000000000,R1,residential,0.28855862830,heatpump,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
6,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,42,2040.00000000000,R1,residential,1.16032864977,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
7,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,43,2045.00000000000,R1,residential,0.43487004547,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
8,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,54,2040.00000000000,R1,residential,2.32065729954,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
9,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,55,2045.00000000000,R1,residential,0.86974009094,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
10,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,66,2040.00000000000,R1,residential,1.55071959736,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
11,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,67,2045.00000000000,R1,residential,0.58118146264,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
12,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,78,2040.00000000000,R1,residential,1.55071959736,heatpump,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
13,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,79,2045.00000000000,R1,residential,0.58118146264,heatpump,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
14,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,90,2040.00000000000,R1,residential,1.55071959736,heatpump,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
15,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,heat,R1,91,2045.00000000000,R1,residential,0.58118146264,heatpump,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,0,2025.00000000000,R1,power,0.08094155334,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,1,2030.00000000000,R1,power,0.01091953632,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
2,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,2,2035.00000000000,R1,power,0.04533879139,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
3,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,3,2040.00000000000,R1,power,0.00701250257,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
4,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,4,2045.00000000000,R1,power,0.19235572342,solarPV,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
5,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,5,2045.00000000000,R1,power,0.08683042515,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
6,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,14,2025.00000000000,R1,power,7.41991219462,gasCCGT,"('all-year', 'all-week', 'night')",MUS$2010/kt,2050.00000000000
7,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,35,2025.00000000000,R1,power,0.12198234095,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
8,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,36,2030.00000000000,R1,power,0.01645620263,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
9,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,37,2035.00000000000,R1,power,0.06832747434,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
10,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,38,2040.00000000000,R1,power,0.01056813768,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
