,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
3575,"('all-year', 'all-week', 'night')",gas,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3576,"('all-year', 'all-week', 'night')",gas,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3577,"('all-year', 'all-week', 'night')",gas,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3578,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000082503
3579,"('all-year', 'all-week', 'night')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3580,"('all-year', 'all-week', 'night')",CO2f,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3581,"('all-year', 'all-week', 'night')",CO2f,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3582,"('all-year', 'all-week', 'night')",CO2f,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3583,"('all-year', 'all-week', 'night')",CO2f,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3584,"('all-year', 'all-week', 'night')",CO2f,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3585,"('all-year', 'all-week', 'night')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3586,"('all-year', 'all-week', 'night')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3587,"('all-year', 'all-week', 'night')",wind,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3588,"('all-year', 'all-week', 'night')",wind,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3589,"('all-year', 'all-week', 'night')",wind,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3590,"('all-year', 'all-week', 'night')",wind,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3591,"('all-year', 'all-week', 'night')",wind,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3592,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000001350
3593,"('all-year', 'all-week', 'morning')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.13540000000
3594,"('all-year', 'all-week', 'morning')",electricity,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.03500000000
3595,"('all-year', 'all-week', 'morning')",electricity,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.17149999601
3596,"('all-year', 'all-week', 'morning')",electricity,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.06749998650
3597,"('all-year', 'all-week', 'morning')",electricity,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.22060000000
3598,"('all-year', 'all-week', 'morning')",electricity,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3599,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3600,"('all-year', 'all-week', 'morning')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3601,"('all-year', 'all-week', 'morning')",gas,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3602,"('all-year', 'all-week', 'morning')",gas,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3603,"('all-year', 'all-week', 'morning')",gas,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3604,"('all-year', 'all-week', 'morning')",gas,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3605,"('all-year', 'all-week', 'morning')",gas,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3606,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000123754
3607,"('all-year', 'all-week', 'morning')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3608,"('all-year', 'all-week', 'morning')",CO2f,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3609,"('all-year', 'all-week', 'morning')",CO2f,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3610,"('all-year', 'all-week', 'morning')",CO2f,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3611,"('all-year', 'all-week', 'morning')",CO2f,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3612,"('all-year', 'all-week', 'morning')",CO2f,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3613,"('all-year', 'all-week', 'morning')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3614,"('all-year', 'all-week', 'morning')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3615,"('all-year', 'all-week', 'morning')",wind,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3616,"('all-year', 'all-week', 'morning')",wind,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3617,"('all-year', 'all-week', 'morning')",wind,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3618,"('all-year', 'all-week', 'morning')",wind,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3619,"('all-year', 'all-week', 'morning')",wind,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3620,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000900
3621,"('all-year', 'all-week', 'afternoon')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.09026666667
3622,"('all-year', 'all-week', 'afternoon')",electricity,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.02333333333
3623,"('all-year', 'all-week', 'afternoon')",electricity,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.11433333067
3624,"('all-year', 'all-week', 'afternoon')",electricity,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.04499999100
3625,"('all-year', 'all-week', 'afternoon')",electricity,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.14706666667
3626,"('all-year', 'all-week', 'afternoon')",electricity,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3627,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3628,"('all-year', 'all-week', 'afternoon')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3629,"('all-year', 'all-week', 'afternoon')",gas,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3630,"('all-year', 'all-week', 'afternoon')",gas,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3631,"('all-year', 'all-week', 'afternoon')",gas,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3632,"('all-year', 'all-week', 'afternoon')",gas,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3633,"('all-year', 'all-week', 'afternoon')",gas,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3634,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000082503
3635,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3636,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3637,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3638,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3639,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3640,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3641,"('all-year', 'all-week', 'afternoon')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3642,"('all-year', 'all-week', 'afternoon')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3643,"('all-year', 'all-week', 'afternoon')",wind,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3644,"('all-year', 'all-week', 'afternoon')",wind,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3645,"('all-year', 'all-week', 'afternoon')",wind,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3646,"('all-year', 'all-week', 'afternoon')",wind,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3647,"('all-year', 'all-week', 'afternoon')",wind,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3648,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000001350
3649,"('all-year', 'all-week', 'early-peak')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.13540000000
3650,"('all-year', 'all-week', 'early-peak')",electricity,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.03500000000
3651,"('all-year', 'all-week', 'early-peak')",electricity,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.17149999601
3652,"('all-year', 'all-week', 'early-peak')",electricity,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.06749998650
3653,"('all-year', 'all-week', 'early-peak')",electricity,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.22060000000
3654,"('all-year', 'all-week', 'early-peak')",electricity,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3655,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3656,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3657,"('all-year', 'all-week', 'early-peak')",gas,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3658,"('all-year', 'all-week', 'early-peak')",gas,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3659,"('all-year', 'all-week', 'early-peak')",gas,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3660,"('all-year', 'all-week', 'early-peak')",gas,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3661,"('all-year', 'all-week', 'early-peak')",gas,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3662,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000123754
3663,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3664,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3665,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3666,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3667,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3668,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3669,"('all-year', 'all-week', 'early-peak')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3670,"('all-year', 'all-week', 'early-peak')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3671,"('all-year', 'all-week', 'early-peak')",wind,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3672,"('all-year', 'all-week', 'early-peak')",wind,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3673,"('all-year', 'all-week', 'early-peak')",wind,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3674,"('all-year', 'all-week', 'early-peak')",wind,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3675,"('all-year', 'all-week', 'early-peak')",wind,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3676,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000002700
3677,"('all-year', 'all-week', 'late-peak')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.27080000000
3678,"('all-year', 'all-week', 'late-peak')",electricity,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.07000000000
3679,"('all-year', 'all-week', 'late-peak')",electricity,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.34299999202
3680,"('all-year', 'all-week', 'late-peak')",electricity,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.13499997300
3681,"('all-year', 'all-week', 'late-peak')",electricity,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.44120000000
3682,"('all-year', 'all-week', 'late-peak')",electricity,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3683,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3684,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3685,"('all-year', 'all-week', 'late-peak')",gas,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3686,"('all-year', 'all-week', 'late-peak')",gas,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3687,"('all-year', 'all-week', 'late-peak')",gas,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3688,"('all-year', 'all-week', 'late-peak')",gas,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3689,"('all-year', 'all-week', 'late-peak')",gas,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3690,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000247509
3691,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3692,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3693,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3694,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3695,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3696,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3697,"('all-year', 'all-week', 'late-peak')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
3698,"('all-year', 'all-week', 'late-peak')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3699,"('all-year', 'all-week', 'late-peak')",wind,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3700,"('all-year', 'all-week', 'late-peak')",wind,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3701,"('all-year', 'all-week', 'late-peak')",wind,R1,2050.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3702,"('all-year', 'all-week', 'late-peak')",wind,R1,2055.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3703,"('all-year', 'all-week', 'late-peak')",wind,R1,2060.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
3704,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000001800
3705,"('all-year', 'all-week', 'evening')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.18053333333
3706,"('all-year', 'all-week', 'evening')",electricity,R1,2040.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.04666666667
3707,"('all-year', 'all-week', 'evening')",electricity,R1,2045.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.22866666135
